Datetime,Sentiment,Close,UpperBolinger,LowerBolinger
2024-09-03 08:00:00+00:00,26.333333333333332,58797.87109375,59585.35828818316,58171.80733681683
2024-09-03 09:00:00+00:00,26.375,58884.60546875,59547.82112764133,58275.39566923367
2024-09-03 10:00:00+00:00,26.416666666666668,59067.3046875,59558.95132711651,58307.90257913349
2024-09-03 11:00:00+00:00,26.458333333333332,59051.015625,59559.07882633056,58357.766486169436
2024-09-03 12:00:00+00:00,26.5,59139.79296875,59526.12777542279,58471.57183395221
2024-09-03 13:00:00+00:00,26.541666666666668,58392.3515625,59545.36120542764,58440.483716447365
2024-09-03 14:00:00+00:00,26.583333333333332,57690.8046875,59727.93842965801,58179.29867971699
2024-09-03 15:00:00+00:00,26.625,57679.83984375,59853.6484354446,57977.210548930394
2024-09-03 16:00:00+00:00,26.666666666666668,57710.1015625,59932.4896130343,57770.9752307157
2024-09-03 17:00:00+00:00,26.708333333333332,57730.16015625,59968.00568806053,57599.89665568947
2024-09-03 18:00:00+00:00,26.75,57910.390625,59941.04471642532,57492.99317419968
2024-09-03 19:00:00+00:00,26.791666666666668,58018.109375,59910.857170910225,57414.81704783978
2024-09-03 20:00:00+00:00,26.833333333333332,58174.5625,59848.096813225515,57373.19068677449
2024-09-03 21:00:00+00:00,26.875,58095.375,59754.80342814868,57341.25164997632
2024-09-03 22:00:00+00:00,26.916666666666668,57864.52734375,59661.79625831761,57288.91897605739
2024-09-03 23:00:00+00:00,26.958333333333332,57464.1484375,59624.03591976735,57163.44220523264
2024-09-04 00:00:00+00:00,27.0,57257.984375,59597.84642085478,57013.396547895216
2024-09-04 01:00:00+00:00,27.083333333333332,56828.09375,59569.83464611172,56806.06183826328
2024-09-04 02:00:00+00:00,27.166666666666668,56651.59765625,59576.1719939343,56575.9666779407
2024-09-04 03:00:00+00:00,27.25,56647.53515625,59498.675873306485,56406.941314193515
2024-09-04 04:00:00+00:00,27.333333333333332,56679.48046875,59438.575143790236,56255.20298120976
2024-09-04 05:00:00+00:00,27.416666666666668,56269.9609375,59376.97372003551,56055.339951839494
2024-09-04 06:00:00+00:00,27.5,56278.390625,59228.163731684865,55925.25853394014
2024-09-04 07:00:00+00:00,27.583333333333332,56739.92578125,58997.67585698403,55924.637424265966
2024-09-04 08:00:00+00:00,27.666666666666668,56769.46484375,58687.723173269456,55997.55729548055
2024-09-04 09:00:00+00:00,27.75,56596.9921875,58541.43408388708,55964.31044736293
2024-09-04 10:00:00+00:00,27.833333333333332,56477.82421875,58507.89465337296,55876.55183100204
2024-09-04 11:00:00+00:00,27.916666666666668,56588.25390625,58458.69930581528,55816.58858480972
2024-09-04 12:00:00+00:00,28.0,56652.41015625,58393.953426976215,55775.56532302379
2024-09-04 13:00:00+00:00,28.083333333333332,56442.36328125,58322.56667013583,55718.17239236417
2024-09-04 14:00:00+00:00,28.166666666666668,57558.50390625,58263.17759058798,55742.37280003702
2024-09-04 15:00:00+00:00,28.25,58139.38671875,58290.791872998656,55726.88625200135
2024-09-04 16:00:00+00:00,28.333333333333332,58399.09765625,58348.1076167838,55692.0240238412
2024-09-04 17:00:00+00:00,28.416666666666668,57913.08203125,58310.107002837154,55711.795340912846
2024-09-04 18:00:00+00:00,28.5,57659.67578125,58274.51193532756,55726.905252172444
2024-09-04 19:00:00+00:00,28.583333333333332,58127.19140625,58390.283030568484,55677.43845380651
2024-09-04 20:00:00+00:00,28.666666666666668,58077.92578125,58507.239853092186,55642.47577190781
2024-09-04 21:00:00+00:00,28.75,58075.3828125,58631.63524640331,55642.80928484669
2024-09-04 22:00:00+00:00,28.833333333333332,58118.57421875,58748.00933413484,55673.132853365154
2024-09-04 23:00:00+00:00,28.916666666666668,57968.171875,58825.619462433824,55727.58639694117
2024-09-05 00:00:00+00:00,29.0,58010.390625,58898.493793981586,55787.803081018414
2024-09-05 01:00:00+00:00,28.708333333333332,58039.0078125,58930.14278231098,55933.05878018903
2024-09-05 02:00:00+00:00,28.416666666666668,57681.35546875,58901.057261125556,56102.440785749444
2024-09-05 03:00:00+00:00,28.125,57112.09765625,58886.5147149336,56154.20051944141
2024-09-05 04:00:00+00:00,27.833333333333332,57226.984375,58871.23894176053,56215.228245739476
2024-09-05 05:00:00+00:00,27.541666666666668,57190.6484375,58836.86290553282,56308.96990696718
2024-09-05 06:00:00+00:00,27.25,56905.42578125,58793.03162983026,56395.561338919746
2024-09-05 07:00:00+00:00,26.958333333333332,57158.8984375,58745.49061239553,56500.16680947947
2024-09-05 08:00:00+00:00,26.666666666666668,56998.67578125,58709.191348823,56571.092635552
2024-09-05 09:00:00+00:00,26.375,56784.70703125,58654.08056713482,56660.437792240176
2024-09-05 10:00:00+00:00,26.083333333333332,56768.453125,58690.76184095712,56544.75144029287
2024-09-05 11:00:00+00:00,25.791666666666668,56688.84375,58664.857553969814,56425.601430405186
2024-09-05 12:00:00+00:00,25.5,56697.2890625,58565.108482479925,56355.16964252007
2024-09-05 13:00:00+00:00,25.208333333333332,56949.1484375,58517.816024392465,56306.068741232535
2024-09-05 14:00:00+00:00,24.916666666666664,56690.24609375,58507.93376292589,56219.00803394912
2024-09-05 15:00:00+00:00,24.625,55987.69140625,58496.37319402067,56016.61860285432
2024-09-05 16:00:00+00:00,24.333333333333332,56325.55859375,58412.007060906326,55925.74801721868
2024-09-05 17:00:00+00:00,24.041666666666664,56586.953125,58286.23715032009,55902.67495905491
2024-09-05 18:00:00+00:00,23.75,56560.7421875,58127.402524677134,55905.726381572866
2024-09-05 19:00:00+00:00,23.458333333333332,55971.80859375,58026.32189342579,55807.17068469922
2024-09-05 20:00:00+00:00,23.166666666666664,56085.76953125,57862.50288197458,55778.527586775424
2024-09-05 21:00:00+00:00,22.875,56159.13671875,57636.496616975965,55816.54674239904
2024-09-05 22:00:00+00:00,22.583333333333332,56077.55859375,57481.61881935968,55811.04485251531
2024-09-05 23:00:00+00:00,22.291666666666664,56159.3046875,57430.80586382872,55766.578511171276
2024-09-06 00:00:00+00:00,22.0,56182.85546875,57342.87514762966,55750.09633674534
2024-09-06 01:00:00+00:00,22.041666666666668,56541.75390625,57250.55413922015,55777.52789202985
2024-09-06 02:00:00+00:00,22.083333333333332,56705.828125,57223.45463616648,55784.66762945852
2024-09-06 03:00:00+00:00,22.125,56586.53125,57127.542624513764,55823.34292236123
2024-09-06 04:00:00+00:00,22.166666666666668,56615.56640625,57064.71681663178,55847.85779274323
2024-09-06 05:00:00+00:00,22.208333333333332,56478.45703125,57029.6983595305,55852.25124984451
2024-09-06 06:00:00+00:00,22.25,56429.2578125,56992.20159640888,55855.82848171612
2024-09-06 07:00:00+00:00,22.291666666666668,55789.296875,56999.011294308395,55759.06409631661
2024-09-06 08:00:00+00:00,22.333333333333332,55758.515625,56991.515580558844,55672.68246631615
2024-09-06 09:00:00+00:00,22.375,55885.63671875,56899.18979478343,55658.65708021657
2024-09-06 10:00:00+00:00,22.416666666666668,56162.62890625,56843.32943558864,55661.755720661364
2024-09-06 11:00:00+00:00,22.458333333333332,55994.69140625,56843.02671285328,55662.75844339672
2024-09-06 12:00:00+00:00,22.5,56835.8671875,56923.3535726996,55633.462442925396
2024-09-06 13:00:00+00:00,22.541666666666668,55981.3515625,56888.93170007153,55607.32415930347
2024-09-06 14:00:00+00:00,22.583333333333332,54642.703125,57097.709136780206,55206.74281634479
2024-09-06 15:00:00+00:00,22.625,54016.6328125,57398.71650204059,54710.21787295941
2024-09-06 16:00:00+00:00,22.666666666666668,54034.484375,57571.015209514604,54332.7906498604
2024-09-06 17:00:00+00:00,22.708333333333332,53948.703125,57686.87673390644,53995.885766093554
2024-09-06 18:00:00+00:00,22.75,53406.15234375,57844.97797679706,53570.643898202936
2024-09-06 19:00:00+00:00,22.791666666666668,53554.32421875,57907.68078657752,53247.44304154748
2024-09-06 20:00:00+00:00,22.833333333333332,52827.2890625,58022.486791009185,52797.08039649081
2024-09-06 21:00:00+00:00,22.875,53699.14453125,57929.88184293851,52605.42440706149
2024-09-06 22:00:00+00:00,22.916666666666668,53622.1328125,57782.17095074538,52444.765768004625
2024-09-06 23:00:00+00:00,22.958333333333332,53936.8515625,57604.475296022814,52357.493453977186
2024-09-07 00:00:00+00:00,23.0,53912.7265625,57392.12537391968,52299.55939170532
2024-09-07 01:00:00+00:00,23.25,53778.83984375,57177.71817519112,52244.00487168389
2024-09-07 02:00:00+00:00,23.5,53776.8828125,56939.0293968288,52217.4561500462
2024-09-07 03:00:00+00:00,23.75,53807.8203125,56791.78083386668,52166.55705675832
2024-09-07 04:00:00+00:00,24.0,54045.75390625,56632.34014499928,52154.72157375072
2024-09-07 05:00:00+00:00,24.25,54179.4765625,56434.85391872407,52181.59178440094
2024-09-07 06:00:00+00:00,24.5,54290.46484375,56154.142652466704,52275.08664440829
2024-09-07 07:00:00+00:00,24.75,54266.1875,55878.55797853736,52377.82092771264
2024-09-07 08:00:00+00:00,25.0,54358.765625,55215.49714213465,52793.17160786535
2024-09-07 09:00:00+00:00,25.25,54260.51953125,54709.93572338628,53126.64982348871
2024-09-07 10:00:00+00:00,25.5,54357.84765625,54649.73219089239,53158.367809107614
2024-09-07 11:00:00+00:00,25.75,54336.359375,54689.21968439467,53150.85297185533
2024-09-07 12:00:00+00:00,26.0,54604.00390625,54775.529785135295,53121.49482423971
2024-09-07 13:00:00+00:00,26.25,54523.9296875,54843.40367467257,53111.14359095244
2024-09-07 14:00:00+00:00,26.5,54610.8125,54903.95645689257,53171.05682435742
2024-09-07 15:00:00+00:00,26.75,54787.37109375,54995.79642386201,53202.52154488798
2024-09-07 16:00:00+00:00,27.0,54478.01171875,54863.55570592615,53499.834528448846
2024-09-07 17:00:00+00:00,27.25,54118.46875,54846.79055874386,53558.53209750615
2024-09-07 18:00:00+00:00,27.5,54276.23046875,54818.96549416214,53651.76692771286
2024-09-07 19:00:00+00:00,27.75,54408.8125,54829.76772654164,53688.160789083355
2024-09-07 20:00:00+00:00,28.0,54180.98828125,54821.10416551029,53723.65052198971
2024-09-07 21:00:00+00:00,28.25,53929.89453125,54803.642470144805,53756.21768610519
2024-09-07 22:00:00+00:00,28.5,53955.16796875,54781.66207245459,53796.02659942042
2024-09-07 23:00:00+00:00,28.75,54152.640625,54749.71904686245,53862.45165626255
2024-09-08 00:00:00+00:00,29.0,54166.7578125,54743.963770174945,53880.30732357505
2024-09-08 01:00:00+00:00,28.875,54274.36328125,54744.63715092943,53889.12261469557
2024-09-08 02:00:00+00:00,28.75,54339.13671875,54746.991785800215,53891.635167324785
2024-09-08 03:00:00+00:00,28.625,54370.46484375,54752.02111758523,53897.03356991477
2024-09-08 04:00:00+00:00,28.5,54518.65234375,54768.604957406176,53896.43840196883
2024-09-08 05:00:00+00:00,28.375,54349.8515625,54771.794462903905,53902.182099596095
2024-09-08 06:00:00+00:00,28.25,54295.06640625,54768.92773070453,53898.770706795476
2024-09-08 07:00:00+00:00,28.125,54414.3046875,54774.31353183603,53901.17943691397
2024-09-08 08:00:00+00:00,28.0,54457.50390625,54752.865987314406,53907.9769814356
2024-09-08 09:00:00+00:00,27.875,54483.10546875,54747.26741924142,53909.49312763358
2024-09-08 10:00:00+00:00,27.75,54605.60546875,54746.273780495205,53909.96606325479
2024-09-08 11:00:00+00:00,27.625,54548.59765625,54690.4590077623,53941.9034922377
2024-09-08 12:00:00+00:00,27.5,54225.25390625,54671.834604373085,53935.25211437691
2024-09-08 13:00:00+00:00,27.375,54391.3984375,54676.72872047865,53957.65096702135
2024-09-08 14:00:00+00:00,27.25,54150.703125,54677.77104819229,53944.055904932706
2024-09-08 15:00:00+00:00,27.125,53773.28125,54714.07077802646,53844.20305009855
2024-09-08 16:00:00+00:00,27.0,53921.46484375,54728.073014249174,53804.24847012583
2024-09-08 17:00:00+00:00,26.875,54454.64453125,54733.009550696006,53851.78693367899
2024-09-08 18:00:00+00:00,26.75,54421.41796875,54729.73068170882,53901.69080266618
2024-09-08 19:00:00+00:00,26.625,54337.359375,54731.82961212794,53918.063747247055
2024-09-08 20:00:00+00:00,26.5,54384.85546875,54736.52656908935,53935.17655591065
2024-09-08 21:00:00+00:00,26.375,54451.28515625,54747.46341751963,53941.931894980364
2024-09-08 22:00:00+00:00,26.25,54554.44140625,54768.96906415695,53941.95671709305
2024-09-08 23:00:00+00:00,26.125,54819.7578125,54840.743052187994,53915.112025937
2024-09-09 00:00:00+00:00,26.0,55049.49609375,54954.02505777331,53854.91439535169
2024-09-09 01:00:00+00:00,26.291666666666668,55117.73828125,55077.12101381997,53808.60711118003
2024-09-09 02:00:00+00:00,26.583333333333332,55121.640625,55182.39665846415,53785.988888410844
2024-09-09 03:00:00+00:00,26.875,55128.90625,55273.97290039895,53765.87280272605
2024-09-09 04:00:00+00:00,27.166666666666668,54864.62890625,55309.07147142942,53771.48673169557
2024-09-09 05:00:00+00:00,27.458333333333332,54652.68359375,55318.635130118404,53778.8808855066
2024-09-09 06:00:00+00:00,27.75,54830.046875,55339.82477482787,53780.13538142213
2024-09-09 07:00:00+00:00,28.041666666666668,54960.0078125,55380.57414217517,53780.52702969982
2024-09-09 08:00:00+00:00,28.333333333333332,55216.41796875,55459.71241261826,53800.50516550674
2024-09-09 09:00:00+00:00,28.625,55157.3828125,55521.98857518631,53814.82744043868
2024-09-09 10:00:00+00:00,28.916666666666668,55355.8515625,55598.364728733366,53858.96613064163
2024-09-09 11:00:00+00:00,29.208333333333332,55250.74609375,55576.24530836125,54028.832035388754
2024-09-09 12:00:00+00:00,29.5,55336.49609375,55561.86742077162,54184.71304797839
2024-09-09 13:00:00+00:00,29.791666666666668,55747.11328125,55699.75863355008,54176.06871019992
2024-09-09 14:00:00+00:00,30.083333333333336,54857.9609375,55683.33316439207,54236.148476232935
2024-09-09 15:00:00+00:00,30.375,55400.25,55699.17756826168,54326.593134863324
2024-09-09 16:00:00+00:00,30.666666666666668,56500.5703125,56016.880813268035,54220.46137423197
2024-09-09 17:00:00+00:00,30.958333333333336,56512.0859375,56259.52911404789,54183.89315157712
2024-09-09 18:00:00+00:00,31.25,56524.75390625,56460.36795722793,54180.08555839708
2024-09-09 19:00:00+00:00,31.541666666666668,57163.04296875,56817.36679270204,54057.415238547954
2024-09-09 20:00:00+00:00,31.833333333333336,56990.50390625,57064.4158851886,54004.4669273114
2024-09-09 21:00:00+00:00,32.125,57496.46875,57401.27265887673,53905.48320049827
2024-09-09 22:00:00+00:00,32.416666666666664,57237.6484375,57623.81825751246,53894.538383112544
2024-09-09 23:00:00+00:00,32.708333333333336,57028.16015625,57776.19603978164,53932.08599146836
2024-09-10 00:00:00+00:00,33.0,56997.46484375,57888.33972844586,54033.22589655414
2024-09-10 01:00:00+00:00,33.166666666666664,56906.8125,57941.68868096882,54205.28983465618
2024-09-10 02:00:00+00:00,33.333333333333336,56787.44140625,57969.03656190445,54373.68140684555
2024-09-10 03:00:00+00:00,33.5,56560.37109375,57962.407175158005,54540.347121717
2024-09-10 04:00:00+00:00,33.666666666666664,56618.921875,57967.666023381986,54675.33866411801
2024-09-10 05:00:00+00:00,33.833333333333336,56916.140625,57979.92923204091,54838.95123670909
2024-09-10 06:00:00+00:00,34.0,56832.30859375,57982.4096380658,54984.116533809196
2024-09-10 07:00:00+00:00,34.166666666666664,57206.94140625,57994.439045987245,55167.70665713776
2024-09-10 08:00:00+00:00,34.333333333333336,57027.00390625,57963.013597022575,55368.18288735243
2024-09-10 09:00:00+00:00,34.5,57163.94921875,57976.13263531802,55496.74744280698
2024-09-10 10:00:00+00:00,34.666666666666664,57161.16015625,57732.561955522964,55970.63804447703
2024-09-10 11:00:00+00:00,34.833333333333336,57239.625,57516.91128603303,56370.22621396697
2024-09-10 12:00:00+00:00,35.0,57214.9765625,57524.76300857551,56433.81511642449
2024-09-10 13:00:00+00:00,35.166666666666664,56769.28515625,57502.22414308543,56482.07390378958
2024-09-10 14:00:00+00:00,35.333333333333336,56913.86328125,57474.078192850095,56549.130791524905
2024-09-10 15:00:00+00:00,35.5,56684.12109375,57466.42492631441,56508.8918705606
2024-09-10 16:00:00+00:00,35.666666666666664,56873.08984375,57463.27905124466,56500.296339380344
2024-09-10 17:00:00+00:00,35.833333333333336,57150.4453125,57389.68575613074,56539.287290744265
2024-09-10 18:00:00+00:00,36.0,57574.66796875,57473.55016204781,56489.12483795219
2024-09-10 19:00:00+00:00,36.166666666666664,58011.03515625,57704.913710993416,56356.04878900658
2024-09-10 20:00:00+00:00,36.333333333333336,57611.32421875,57783.45543541499,56338.89300208501
2024-09-10 21:00:00+00:00,36.5,57495.16796875,57834.01836523704,56347.165619137966
2024-09-10 22:00:00+00:00,36.666666666666664,57613.90625,57895.983086896405,56367.8473818536
2024-09-10 23:00:00+00:00,36.833333333333336,57645.94921875,57933.356172597996,56439.032108652
2024-09-11 00:00:00+00:00,37.0,57655.1015625,57962.91120110448,56513.09504889553
2024-09-11 01:00:00+00:00,36.75,56882.34375,57964.530523993606,56508.09603850639
2024-09-11 02:00:00+00:00,36.5,56945.546875,57958.635702923326,56525.31468770168
2024-09-11 03:00:00+00:00,36.25,56788.8828125,57965.87001798877,56476.27451326123
2024-09-11 04:00:00+00:00,36.0,56552.33984375,57996.44550584046,56398.23261915955
2024-09-11 05:00:00+00:00,35.75,56260.90234375,58054.60883093121,56249.764606568795
2024-09-11 06:00:00+00:00,35.5,56465.76953125,58070.54462165699,56164.289753343015
2024-09-11 07:00:00+00:00,35.25,56714.19140625,58058.94266037729,56123.34835524771
2024-09-11 08:00:00+00:00,35.0,56430.08984375,58061.315479726756,56042.48686402324
2024-09-11 09:00:00+00:00,34.75,56677.48046875,58062.95224994759,56031.669625052404
2024-09-11 10:00:00+00:00,34.5,56501.0234375,58070.13023783669,55983.20765278831
2024-09-11 11:00:00+00:00,34.25,56769.0,58069.185597025215,55992.64018422478
2024-09-11 12:00:00+00:00,34.0,56749.71875,58068.41695251524,55981.07171935977
2024-09-11 13:00:00+00:00,33.75,55838.640625,58127.05363049706,55791.254572627935
2024-09-11 14:00:00+00:00,33.5,55826.7109375,58105.47136946503,55638.04113053497
2024-09-11 15:00:00+00:00,33.25,56716.01171875,57918.87381125085,55695.136344999155
2024-09-11 16:00:00+00:00,33.0,57257.5859375,57857.71929815981,55720.91702996518
2024-09-11 17:00:00+00:00,32.75,57676.71484375,57894.76613548593,55702.02488013907
2024-09-11 18:00:00+00:00,32.5,57500.859375,57872.45017715763,55713.03615096737
2024-09-11 19:00:00+00:00,32.25,57673.984375,57878.57837218342,55709.711471566574
2024-09-11 20:00:00+00:00,32.0,57495.8984375,57846.06807018537,55726.301461064635
